welchen	PRO.Rel.Subst.-.Acc.Sg.Masc
der	ART.Def.Nom.Sg.Masc
widerstrebende	ADJA.Pos.Nom.Sg.Masc
Stoff	N.Reg.Nom.Sg.Masc
unvermeidlich	ADJD.Pos
macht	VFIN.Full.3.Sg.Pres.Ind
;	SYM.Pun.Sent
ohne	CONJ.SubInf.-
das	ART.Def.Acc.Sg.Neut
Verderb	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
mit	APPR.Dat
welchem	PRO.Inter.Attr.-.Dat.Sg.Masc
die	ART.Def.Acc.Sg.Fem
Zeit	N.Reg.Acc.Sg.Fem
dagegen	PROADV.Dem
an	APZR
kämpfet	VFIN.Full.2.Pl.Pres.Subj
.	SYM.Pun.Sent
Der	ART.Def.Nom.Sg.Masc
denkende	ADJA.Pos.Nom.Sg.Masc
Künstler	N.Reg.Nom.Sg.Masc
ist	VFIN.Sein.3.Sg.Pres.Ind
noch	ADV
eins	PRO.Indef.Subst.-.Nom.Sg.Neut
so	ADV
viel	ADV
wert	ADJD.Pos
.	SYM.Pun.Sent
–	CARD
Aber	CONJ.Coord.Aber
das	ART.Def.Acc.Sg.Neut
Original	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
sagen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
fand	VFIN.Full.3.Sg.Past.Ind
dem	PRO.Dem.Subst.-.Dat.Sg.Neut
ungeachtet	APPO.Gen
–	CARD
Verzeihen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
Prinz	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Das	ART.Def.Nom.Sg.Neut
Original	N.Reg.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
eine	ART.Indef.Nom.Sg.Fem
Person	N.Reg.Nom.Sg.Fem
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Sg.Fem
meine	PRO.Poss.Attr.-.Acc.Sg.Fem
Ehrerbietung	N.Reg.Acc.Sg.Fem
fodert	VFIN.Full.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
habe	VFIN.Haben.1.Sg.Pres.Ind
nichts	PRO.Indef.Attr.-.*.*.Neut
Nachteiliges	N.Reg.Acc.Sg.Neut
von	APPR.Dat
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
äußern	VINF.Full.-
wollen	VFIN.Mod.3.Pl.Pres.Ind
.	SYM.Pun.Sent
So	ADV
viel	PRO.Indef.Subst.-.*.*.*
als	CONJ.Comp.-
Ihnen	PRO.Pers.Subst.3.Dat.Pl.*
beliebt	ADJD.Pos
!	SYM.Pun.Sent
–	CARD
Und	CONJ.Coord.-
was	PRO.Inter.Subst.-.Nom.Sg.Neut
sagte	VFIN.Full.3.Sg.Past.Ind
das	ART.Def.Acc.Sg.Neut
Original	N.Reg.Acc.Sg.Neut
?	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
bin	VFIN.Sein.1.Sg.Pres.Ind
zufrieden	ADJD.Pos
,	SYM.Pun.Comma
sagte	VFIN.Full.3.Sg.Past.Ind
die	ART.Def.Nom.Sg.Fem
Gräfin	N.Reg.Nom.Sg.Fem
,	SYM.Pun.Comma
wenn	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
nicht	PART.Neg
häßlicher	ADJD.Comp
aussehe	VFIN.Full.1.Sg.Pres.Ind
.	SYM.Pun.Sent
Nicht	PART.Neg
häßlicher	ADJD.Comp
?	SYM.Pun.Sent
–	N.Name.*.*.*
O	N.Name.Nom.Sg.*
das	ART.Def.Acc.Sg.Neut
wahre	ADJA.Pos.Acc.Sg.Neut
Original	N.Reg.Acc.Sg.Neut
!	SYM.Pun.Sent
Und	CONJ.Coord.-
mit	APPR.Dat
einer	ART.Indef.Dat.Sg.Fem
Miene	N.Reg.Dat.Sg.Fem
sagte	VFIN.Full.3.Sg.Past.Ind
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
das	PRO.Dem.Subst.-.Acc.Sg.Neut
,	SYM.Pun.Comma
–	CARD
von	APPR.Dat
der	ART.Def.Dat.Sg.Fem
freilich	ADV
dieses	PRO.Dem.Subst.-.Acc.Sg.Neut
ihr	PRO.Poss.Attr.-.Nom.Sg.Neut
Bild	N.Reg.Nom.Sg.Neut
keine	PRO.Indef.Attr.-.Acc.Sg.Fem
Spur	N.Reg.Acc.Sg.Fem
,	SYM.Pun.Comma
keinen	PRO.Indef.Attr.-.Acc.Sg.Masc
Verdacht	N.Reg.Acc.Sg.Masc
zeiget	VFIN.Full.2.Pl.Pres.Subj
.	SYM.Pun.Sent
Das	PRO.Dem.Subst.-.Nom.Sg.Neut
meint	VFIN.Full.3.Sg.Pres.Ind
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
ja	ADV
;	SYM.Pun.Sent
das	PRO.Dem.Subst.-.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
eben	ADV
,	SYM.Pun.Comma
worin	PROADV.Inter
ich	PRO.Pers.Subst.1.Nom.Sg.*
die	ART.Def.Acc.Sg.Fem
unendliche	ADJA.Pos.Acc.Sg.Fem
Schmeichelei	N.Reg.Acc.Sg.Fem
finde	VFIN.Full.1.Sg.Pres.Ind
.	SYM.Pun.Sent
–	N.Name.*.*.*
O	N.Name.*.*.*
!	SYM.Pun.Sent
ich	PRO.Pers.Subst.1.Nom.Sg.*
kenne	VFIN.Full.1.Sg.Pres.Ind
sie	PRO.Pers.Subst.3.Acc.*.*
,	SYM.Pun.Comma
jene	PRO.Dem.Attr.-.Nom.Sg.Fem
stolze	ADJA.Pos.Nom.Sg.Fem
höhnische	ADJA.Pos.Nom.Sg.Fem
Miene	N.Reg.Nom.Sg.Fem
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Sg.Fem
auch	ADV
das	ART.Def.Acc.Sg.Neut
Gesicht	N.Reg.Acc.Sg.Neut
einer	ART.Indef.Gen.Sg.Fem
Grazie	N.Reg.Gen.Sg.Fem
entstellen	VINF.Full.-
würde	VFIN.Aux.3.Sg.Past.Subj
!	SYM.Pun.Sent
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
leugne	VFIN.Full.1.Sg.Pres.Ind
nicht	PART.Neg
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
ein	ART.Indef.Nom.Sg.Masc
schöner	ADJA.Pos.Nom.Sg.Masc
Mund	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
sich	PRO.Refl.Subst.3.Acc.Sg.*
ein	ART.Indef.*.*.*
wenig	PRO.Indef.Subst.-.*.*.*
spöttisch	ADJD.Pos
verziehet	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
nicht	PART.Neg
selten	ADJD.Pos
um	APPR.Acc
so	ADV
viel	ADV
schöner	ADJD.Comp
ist	VFIN.Sein.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Aber	CONJ.Coord.Aber
,	SYM.Pun.Comma
wohl	ADV
gemerkt	VPP.Full.Psp
,	SYM.Pun.Comma
ein	ART.Indef.*.*.*
wenig	PRO.Indef.Subst.-.*.*.*
:	SYM.Pun.Colon
die	ART.Def.Nom.Sg.Fem
Verziehung	N.Reg.Nom.Sg.Fem
muß	VFIN.Mod.3.Sg.Pres.Ind
nicht	PART.Neg
bis	APPR.Bis
zur	APPRART.Dat.Sg.Fem
Grimasse	N.Reg.Dat.Sg.Fem
gehen	VINF.Full.-
,	SYM.Pun.Comma
wie	PROADV.Inter
bei	APPR.Dat
dieser	PRO.Dem.Attr.-.Dat.Sg.Fem
Gräfin	N.Reg.Dat.Sg.Fem
.	SYM.Pun.Sent
Und	CONJ.Coord.-
Augen	N.Reg.Dat.Pl.Neut
müssen	VFIN.Mod.3.Pl.Pres.Ind
über	APPR.Über
den	ART.Def.Acc.Sg.Masc
wollüstigen	ADJA.Pos.Acc.Sg.Masc
Spötter	N.Reg.Acc.Sg.Masc
die	ART.Def.Acc.Sg.Fem
Aufsicht	N.Reg.Acc.Sg.Fem
führen	VINF.Full.-
,	SYM.Pun.Comma
–	ADJA.Pos.Dat.Pl.Neut
Augen	N.Reg.Dat.Pl.Neut
,	SYM.Pun.Comma
wie	PROADV.Inter
sie	PRO.Pers.Subst.3.Nom.Pl.*
die	ART.Def.Acc.Sg.Fem
gute	ADJA.Pos.Acc.Sg.Fem
Gräfin	N.Reg.Acc.Sg.Fem
nun	ADV
gerade	ADV
gar	ADV
nicht	PART.Neg
hat	VFIN.Haben.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Auch	ADV
nicht	PART.Neg
einmal	ADV
hier	ADV
im	APPRART.Dat.Sg.Neut
Bilde	N.Reg.Dat.Sg.Neut
hat	VFIN.Haben.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Gnädiger	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
ich	PRO.Pers.Subst.1.Nom.Sg.*
bin	VFIN.Sein.1.Sg.Pres.Ind
äußerst	ADV
betroffen	ADJD.Pos
–	CARD
Und	CONJ.Coord.-
worüber	PROADV.Inter
?	SYM.Pun.Sent
Alles	PRO.Indef.Subst.-.Nom.Sg.Neut
,	SYM.Pun.Comma
was	PRO.Rel.Subst.-.Nom.Sg.Neut
die	ART.Def.Acc.Sg.Fem
Kunst	N.Reg.Acc.Sg.Fem
aus	APPR.Dat
den	ART.Def.Dat.Pl.Fem
großen	ADJA.Pos.Dat.Pl.Fem
,	SYM.Pun.Comma
hervorragenden	ADJA.Pos.Dat.Pl.Fem
,	SYM.Pun.Comma
stieren	ADJA.Pos.Dat.Pl.Fem
,	SYM.Pun.Comma
starren	ADJA.Pos.Dat.Pl.Fem
Medusenaugen	N.Reg.Dat.Pl.Fem
der	ART.Def.Gen.Sg.Fem
Gräfin	N.Reg.Gen.Sg.Fem
Gutes	N.Reg.Acc.Sg.Neut
machen	VINF.Full.-
kann	VFIN.Mod.3.Sg.Pres.Ind
,	SYM.Pun.Comma
das	PRO.Dem.Subst.-.Acc.Sg.Neut
haben	VFIN.Haben.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
Conti	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
redlich	ADJD.Pos
daraus	PROADV.Dem
gemacht	VPP.Full.Psp
.	SYM.Pun.Sent
–	CARD
Redlich	ADJD.Pos
,	SYM.Pun.Comma
sag	VIMP.Full.2.Sg
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
?	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Masc
Nicht	PART.Neg
so	ADV
redlich	ADJD.Pos
,	SYM.Pun.Comma
wäre	VFIN.Sein.3.Sg.Past.Subj
redlicher	ADJD.Comp
.	SYM.Pun.Sent
Denn	CONJ.Coord.Denn
sagen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
selbst	ADV
,	SYM.Pun.Comma
Conti	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
läßt	VFIN.Full.3.Sg.Pres.Ind
sich	PRO.Refl.Subst.3.Acc.Sg.*
aus	APPR.Dat
diesem	PRO.Dem.Attr.-.Dat.Sg.Neut
Bilde	N.Reg.Dat.Sg.Neut
wohl	ADV
der	ART.Def.Nom.Sg.Masc
Charakter	N.Reg.Nom.Sg.Masc
der	ART.Def.Gen.Sg.Fem
Person	N.Reg.Gen.Sg.Fem
schließen	VINF.Full.-
?	SYM.Pun.Sent
Und	CONJ.Coord.-
das	PRO.Dem.Subst.-.Nom.Sg.Neut
sollte	VFIN.Mod.3.Sg.Past.Ind
doch	ADV
.	SYM.Pun.Sent
Stolz	N.Reg.Nom.Sg.Masc
haben	VFIN.Haben.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
in	APPR.In
Würde	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
Hohn	N.Reg.Dat.Sg.Masc
in	APPR.In
Lächeln	N.Reg.Dat.Sg.Neut
,	SYM.Pun.Comma
Ansatz	N.Reg.Acc.Sg.Masc
zu	APPR.Dat
trübsinniger	ADJA.Pos.Dat.Sg.Fem
Schwärmerei	N.Reg.Dat.Sg.Fem
in	APPR.In
sanfte	ADJA.Pos.Acc.Sg.Fem
Schwermut	N.Reg.Acc.Sg.Fem
verwandelt	VPP.Full.Psp
.	SYM.Pun.Sent
Ah	ITJ
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
–	TRUNC.Noun
wir	PRO.Pers.Subst.1.Nom.Pl.*
Maler	N.Reg.Nom.Pl.Masc
rechnen	VFIN.Full.1.Pl.Pres.Ind
darauf	PROADV.Dem
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
das	ART.Def.Nom.Sg.Neut
fertige	ADJA.Pos.Nom.Sg.Neut
Bild	N.Reg.Nom.Sg.Neut
den	ART.Def.Acc.Sg.Masc
Liebhaber	N.Reg.Acc.Sg.Masc
noch	ADV
eben	ADV
so	ADV
warm	ADJD.Pos
findet	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
als	CONJ.Comp.-
warm	ADJD.Pos
er	PRO.Pers.Subst.3.Nom.Sg.Masc
es	PRO.Pers.Subst.3.Acc.Sg.Neut
bestellte	VFIN.Full.3.Sg.Past.Ind
.	SYM.Pun.Sent
Wir	PRO.Pers.Subst.1.Nom.Pl.*
malen	VFIN.Full.1.Pl.Pres.Ind
mit	APPR.Dat
Augen	N.Reg.Dat.Pl.Neut
der	ART.Def.Gen.Sg.Fem
Liebe	N.Reg.Gen.Sg.Fem
:	SYM.Pun.Colon
und	CONJ.Coord.-
Augen	N.Reg.Nom.Pl.Neut
der	ART.Def.Gen.Sg.Fem
Liebe	N.Reg.Gen.Sg.Fem
müßten	VFIN.Mod.3.Pl.Past.Subj
uns	PRO.Pers.Subst.1.Dat.Pl.*
auch	ADV
nur	ADV
beurteilen	VINF.Full.-
.	SYM.Pun.Sent
Je	ADV
nun	ADV
,	SYM.Pun.Comma
Conti	N.Name.Nom.Sg.*
;	SYM.Pun.Sent
–	CARD
warum	PROADV.Inter
kamen	VFIN.Full.3.Pl.Past.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nicht	PART.Neg
einen	ART.Indef.Acc.Sg.Masc
Monat	N.Reg.Acc.Sg.Masc
früher	ADJD.Comp
damit	PROADV.Dem
?	SYM.Pun.Sent
–	CARD
Setzen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
weg	PART.Verb
.	SYM.Pun.Sent
–	CARD
Was	PRO.Inter.Subst.-.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
das	ART.Def.Nom.Sg.Neut
andere	ADJA.Pos.Nom.Sg.Neut
Stück	N.Reg.Nom.Sg.Neut
?	SYM.Pun.Sent
Auch	ADV
ein	ART.Indef.Nom.Sg.Neut
weibliches	ADJA.Pos.Nom.Sg.Neut
Porträt	N.Reg.Nom.Sg.Neut
.	SYM.Pun.Sent
So	ADV
möcht	VFIN.Mod.3.Sg.Past.Subj
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
bald	ADV
–	CARD
lieber	ADV
gar	ADV
nicht	PART.Neg
sehen	VINF.Full.-
.	SYM.Pun.Sent
Denn	CONJ.Coord.Denn
dem	ART.Def.Dat.Sg.Neut
Ideal	N.Reg.Dat.Sg.Neut
hier	ADV
,	SYM.Pun.Comma
–	TRUNC.Noun
oder	CONJ.Coord.-
vielmehr	ADV
hier	ADV
,	SYM.Pun.Comma
kömmt	VFIN.Full.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
doch	ADV
nicht	PART.Neg
bei	PART.Verb
.	SYM.Pun.Sent
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
wünschte	VFIN.Full.1.Sg.Past.Ind
,	SYM.Pun.Comma
Conti	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
Ihre	PRO.Poss.Attr.-.Nom.Sg.Fem
Kunst	N.Reg.Nom.Sg.Fem
in	APPR.In
andern	ADJA.Pos.Dat.Pl.Masc
Vorwürfen	N.Reg.Dat.Pl.Masc
zu	PART.Zu
bewundern	VINF.Full.-
.	SYM.Pun.Sent
Eine	ART.Indef.Nom.Sg.Fem
bewundernswürdigere	ADJA.Comp.Nom.Sg.Fem
Kunst	N.Reg.Nom.Sg.Fem
gibt	VFIN.Full.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
;	SYM.Pun.Sent
aber	CONJ.Coord.Aber
sicherlich	ADV
keinen	PRO.Indef.Subst.-.Acc.Sg.Masc
bewundernswürdigern	VINF.Full.-
Gegenstand	VFIN.Full.3.Sg.Past.Ind
,	SYM.Pun.Comma
als	CONJ.Comp.-
diesen	PRO.Dem.Subst.-.Acc.Sg.Masc
.	SYM.Pun.Sent
So	ADV
wett	PART.Verb
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
,	SYM.Pun.Comma
Conti	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
es	PRO.Pers.Subst.3.Nom.Sg.Neut
des	ART.Def.Gen.Sg.Masc
Künstlers	N.Reg.Gen.Sg.Masc
eigene	ADJA.Pos.Nom.Sg.Fem
Gebieterin	N.Reg.Nom.Sg.Fem
ist	VFIN.Sein.3.Sg.Pres.Ind
.	SYM.Pun.Sent
–	CARD
Was	PRO.Inter.Subst.-.Nom.Sg.Neut
seh	VFIN.Full.3.Sg.Past.Ind
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
?	SYM.Pun.Sent
Ihr	PRO.Poss.Attr.-.Nom.Sg.Neut
Werk	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
Conti	N.Name.Nom.Sg.*
?	SYM.Pun.Sent
oder	CONJ.Coord.-
das	ART.Def.Acc.Sg.Neut
Werk	N.Reg.Acc.Sg.Neut
meiner	PRO.Poss.Attr.-.Gen.Sg.Fem
Phantasie	N.Reg.Gen.Sg.Fem
?	SYM.Pun.Sent
–	N.Name.*.*.*
Emilia	N.Name.*.*.*
Galotti	N.Name.*.*.*
!	SYM.Pun.Sent
Wie	PROADV.Inter
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
?	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
kennen	VFIN.Full.3.Pl.Pres.Ind
diesen	PRO.Dem.Attr.-.Acc.Sg.Masc
Engel	N.Reg.Acc.Sg.Masc
?	SYM.Pun.Sent
So	ADV
halb	ADJD.Pos
!	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Neut
um	APPR.Acc
sie	PRO.Pers.Subst.3.Acc.Pl.*
eben	ADV
wieder	ADV
zu	PART.Zu
kennen	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Es	PRO.Pers.Subst.3.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
einige	PRO.Indef.Attr.-.Acc.Pl.Fem
Wochen	N.Reg.Acc.Pl.Fem
her	PART.Verb
,	SYM.Pun.Comma
als	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
sie	PRO.Pers.Subst.3.Acc.Pl.*
mit	APPR.Dat
ihrer	PRO.Poss.Attr.-.Dat.Sg.Fem
Mutter	N.Reg.Dat.Sg.Fem
in	APPR.In
einer	ART.Indef.Dat.Sg.Fem
Vegghia	N.Reg.Dat.Sg.Fem
traf	VFIN.Full.3.Sg.Past.Ind
.	SYM.Pun.Sent
–	CARD
Nachher	ADV
ist	VFIN.Sein.3.Sg.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
mir	PRO.Pers.Subst.1.Dat.Sg.*
nur	ADV
an	APPR.An
heiligen	ADJA.Pos.Dat.Pl.Fem
Stätten	N.Reg.Dat.Pl.Fem
wieder	ADV
vorgekommen	VPP.Full.Psp
,	SYM.Pun.Comma
–	FM
wo	CONJ.SubFin.-
das	ART.Def.Nom.Sg.Neut
Angaffen	N.Reg.Nom.Sg.Neut
sich	PRO.Refl.Subst.3.Acc.Pl.*
weniger	PRO.Indef.Subst.-.Nom.Pl.Masc
ziemet	VFIN.Full.2.Pl.Pres.Subj
.	SYM.Pun.Sent
–	N.Name.Nom.Sg.*
Auch	ADV
kenn	VIMP.Full.2.Sg
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
ihren	PRO.Poss.Attr.-.Acc.Sg.Masc
Vater	N.Reg.Acc.Sg.Masc
.	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
ist	VFIN.Sein.3.Sg.Pres.Ind
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Freund	N.Reg.Nom.Sg.Masc
nicht	PART.Neg
.	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
war	VFIN.Sein.3.Sg.Past.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
sich	PRO.Refl.Subst.3.Acc.Sg.*
meinen	PRO.Poss.Attr.-.Dat.Pl.Masc
Ansprüchen	N.Reg.Dat.Pl.Masc
auf	APPR.Auf
Sabionetta	N.Reg.Dat.Sg.Fem
am	PART.Deg
meisten	PRO.Indef.Subst.-.*.*.*
widersetzte	VFIN.Full.3.Sg.Past.Ind
.	SYM.Pun.Sent
–	CARD
Ein	ART.Indef.Nom.Sg.Masc
alter	ADJA.Pos.Nom.Sg.Masc
Degen	N.Reg.Nom.Sg.Masc
;	SYM.Pun.Sent
stolz	ADJD.Pos
und	CONJ.Coord.-
rauh	ADJD.Pos
;	SYM.Pun.Sent
sonst	ADV
bieder	ADJD.Pos
und	CONJ.Coord.-
gut	ADJD.Pos
!	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Der	ART.Def.Nom.Sg.Masc
Vater	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
Aber	CONJ.Coord.Aber
hier	ADV
haben	VFIN.Haben.1.Pl.Pres.Ind
wir	PRO.Pers.Subst.1.Nom.Pl.*
seine	PRO.Poss.Attr.-.Acc.Sg.Fem
Tochter	N.Reg.Acc.Sg.Fem
.	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Bei	APPR.Dat
Gott	N.Reg.Dat.Sg.Masc
!	SYM.Pun.Sent
wie	PROADV.Inter
aus	APPR.Dat
dem	ART.Def.Dat.Sg.Masc
Spiegel	N.Reg.Dat.Sg.Masc
gestohlen	VPP.Full.Psp
!	SYM.Pun.Sent
O	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
Sie	PRO.Pers.Subst.3.Nom.Pl.*
wissen	VFIN.Full.3.Pl.Pres.Ind
es	PRO.Pers.Subst.3.Acc.Sg.Neut
ja	ADV
wohl	ADV
,	SYM.Pun.Comma
Conti	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
man	PRO.Indef.Subst.-.Nom.Sg.*
den	ART.Def.Acc.Sg.Masc
Künstler	N.Reg.Acc.Sg.Masc
dann	ADV
erst	ADV
recht	ADJD.Pos
lobt	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
wenn	CONJ.SubFin.-
man	PRO.Indef.Subst.-.Nom.Sg.*
über	APPR.Über
sein	PRO.Poss.Attr.-.Acc.Sg.Neut
Werk	N.Reg.Acc.Sg.Neut
sein	PRO.Poss.Attr.-.Nom.Sg.Neut
Lob	N.Reg.Nom.Sg.Neut
vergißt	VFIN.Full.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Gleichwohl	ADV
hat	VFIN.Haben.3.Sg.Pres.Ind
mich	PRO.Refl.Subst.1.Acc.Sg.*
dieses	PRO.Dem.Subst.-.Nom.Sg.Neut
noch	ADV
sehr	ADV
unzufrieden	ADJD.Pos
mit	APPR.Dat
mir	PRO.Pers.Subst.1.Dat.Sg.*
gelassen	VPP.Full.Psp
.	SYM.Pun.Sent
–	CARD
Und	CONJ.Coord.-
doch	ADV
bin	VFIN.Sein.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
wiederum	ADV
sehr	ADV
zufrieden	ADJD.Pos
mit	APPR.Dat
meiner	PRO.Poss.Attr.-.Dat.Sg.Fem
Unzufriedenheit	N.Reg.Dat.Sg.Fem
mit	APPR.Dat
mir	PRO.Pers.Subst.1.Dat.Sg.*
selbst	ADV
.	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Ha	N.Name.Nom.Sg.Masc
!	SYM.Pun.Sent
daß	CONJ.SubFin.-
wir	PRO.Pers.Subst.1.Nom.Pl.*
nicht	PART.Neg
unmittelbar	ADJD.Pos
mit	APPR.Dat
den	ART.Def.Dat.Pl.Neut
Augen	N.Reg.Dat.Pl.Neut
malen	VINF.Full.-
!	SYM.Pun.Sent
Auf	APPR.Auf
dem	ART.Def.Dat.Sg.Masc
langen	ADJA.Pos.Dat.Sg.Masc
Wege	N.Reg.Dat.Sg.Masc
,	SYM.Pun.Comma
aus	APPR.Dat
dem	ART.Def.Dat.Sg.Neut
Auge	N.Reg.Dat.Sg.Neut
durch	APPR.Acc
den	ART.Def.Acc.Sg.Masc
Arm	N.Reg.Acc.Sg.Masc
in	APPR.In
den	ART.Def.Acc.Sg.Masc
Pinsel	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
wie	PROADV.Inter
viel	PRO.Indef.Subst.-.*.*.*
geht	VFIN.Full.3.Sg.Pres.Ind
da	ADV
verloren	PART.Verb
!	SYM.Pun.Sent
–	ADJA.Pos.Acc.Sg.Neut
Aber	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
wie	PROADV.Inter
ich	PRO.Pers.Subst.1.Nom.Sg.*
sage	VFIN.Full.1.Sg.Pres.Ind
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
weiß	VFIN.Full.1.Sg.Pres.Ind
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Nom.Sg.Neut
hier	ADV
verloren	ADJD.Pos
gegangen	VPP.Full.Psp
,	SYM.Pun.Comma
und	CONJ.Coord.-
wie	CONJ.Comp.-
es	PRO.Pers.Subst.3.Nom.Sg.Neut
verloren	ADJD.Pos
gegangen	VPP.Full.Psp
,	SYM.Pun.Comma
und	CONJ.Coord.-
warum	PROADV.Inter
es	PRO.Pers.Subst.3.Nom.Sg.Neut
verloren	VPP.Full.Psp
gehen	VINF.Full.-
müssen	VFIN.Mod.1.Pl.Pres.Ind
:	SYM.Pun.Colon
darauf	PROADV.Dem
bin	VFIN.Sein.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
eben	ADV
so	ADV
stolz	ADJD.Pos
,	SYM.Pun.Comma
und	CONJ.Coord.-
stolzer	ADJD.Comp
,	SYM.Pun.Comma
als	CONJ.Comp.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
